timeStep pedestrianId velocity-PID3
121 6 1.0121236886935998
122 2 1.6557996182035752
122 3 1.6665499428549277
122 4 2.7965779437799188
122 5 2.7758726834056624
122 6 1.0272620478923897
123 2 1.6503434941454425
123 3 1.6171712133056684
123 4 2.9285094407566405
123 5 3.0254902984335477
123 6 1.037823722265938
124 2 1.691418678213774
124 3 1.6254018335137335
124 4 2.82231340918358
124 5 2.737114276930843
124 6 1.0451923513289492
125 2 1.7537057957985762
125 3 1.736749960009405
125 4 2.958082084719207
125 5 2.9517240371192823
125 6 1.0503332706425454
126 2 1.7562834477689226
126 3 1.8696316043482295
126 4 2.7750447809108567
126 5 2.827854185202303
126 6 1.05391996723222
127 2 1.6702520564257144
127 3 1.6759396680786924
127 4 2.8757036887101073
127 5 2.795563213786738
127 6 1.0564223199749796
128 2 1.7476129983323778
128 3 1.643493121606645
128 4 1.975090612181931
128 5 2.35107602932895
128 6 1.0581681556383264
129 2 1.7566746772754196
129 3 1.8568644041203957
129 4 1.700002921515228
129 5 1.65457631175866
129 6 1.0593861632490214
130 2 1.7601793694081873
130 3 1.7693045787467705
130 4 1.855074342896549
130 5 1.686581376065417
130 6 1.060235951506935
131 2 1.3973840615937352
131 3 1.5279745280053
131 4 1.6303194552835072
131 5 1.8144049340425192
131 6 1.0608287073065055
132 2 1.4613073857559236
132 3 1.2082555837145692
132 4 1.2932825950364726
132 5 1.419845401240497
132 6 1.061242386955747
133 3 2.0344887839026438
133 4 1.5205122081064695
133 5 1.3600179021913914
133 6 1.0615220155876854
134 4 1.9098379910071583
134 5 1.6328723774694973
134 6 1.0617230463990168
135 4 0.45411675589181794
135 5 1.141886052205317
135 6 1.061870588996235
135 7 0.0
136 5 1.5361928396946822
136 6 0.96496647365359
136 7 1.889023364301251
137 6 0.5977622366448854
137 7 2.6970688113940686
138 6 0.6353689396420612
138 7 3.2608160936484776
139 6 0.5589287525710016
139 7 3.654129322568841
140 6 0.5549250873598321
140 7 3.9285346757072723
141 6 0.7412311648757347
141 7 4.1199804163120355
142 6 0.8897041538156284
142 7 3.2449308140290984
143 6 0.9451858548569929
143 7 1.6691612828934075
144 6 0.9805610991151483
144 7 1.0971523547218958
145 6 1.017978634424093
145 7 0.9440533074040792
146 6 1.023560730407989
146 7 0.9448490618193635
147 6 0.9881999677776485
147 7 0.9414974311189004
148 6 0.9823361482121014
148 7 0.9267884287051873
149 6 1.0178259520330386
149 7 0.9727227681016991
150 6 0.9849807914807834
150 7 0.8747391532085493
151 6 1.0413492206382557
151 7 1.0316190986100677
152 6 1.0477146374401065
152 7 1.21306487842565
153 6 1.0520930134431872
153 7 1.1111852308966434
154 6 1.0551477017876125
154 7 1.0539829742961193
155 6 1.0572788811030243
155 7 1.0491649338947588
156 6 1.058765756946407
156 7 1.0543186105783602
157 6 1.0598031077912073
157 7 1.0602558280926904
157 8 0.0
158 6 1.0605268491075521
158 7 1.0672942218379822
158 8 2.8448528573165963
159 6 1.0610317853365283
159 7 1.0794725759764712
159 8 4.061740431398343
160 6 1.0613840680922975
160 7 1.1047365416000097
160 8 4.910733186125776
161 6 1.061629836361005
161 7 1.1316676705876707
161 8 5.503056059078733
162 6 1.0618013145150036
162 7 1.0401025978198808
162 8 5.264977662499443
163 6 1.0599174735915027
163 7 1.0199204293870554
163 8 4.961726983979498
164 6 1.0619604693259368
164 7 1.0460149744285336
164 8 5.15425120634418
165 6 1.044800681674909
165 7 1.0348747049157723
165 8 6.4226567139527635
166 6 1.0045829394831072
166 7 1.0102910281462323
166 8 5.9455499891525
167 6 0.9468103120240325
167 7 0.9345865576242404
167 8 1.218480085423274
168 6 0.7725191781135402
168 7 0.8090360541795828
168 8 0.7572126429409052
169 6 0.8854225791103254
169 7 0.8759294301180232
169 8 0.7390264156647659
170 6 0.9712632512274446
170 7 0.9412688495868563
170 8 0.6813535186060319
171 6 1.0172165270735447
171 7 1.0513175939183137
171 8 0.8487436215796872
172 6 1.0320086637206507
172 7 1.1862567451496477
172 8 0.8243347139559776
173 6 1.0411354766482246
173 7 0.9983470191013987
173 8 1.2479224815396512
174 6 1.0475028854104378
174 7 1.0267746953728438
174 8 1.4423945609790167
175 6 1.051945276101358
175 7 1.0451579545582361
175 8 1.0930973072435801
176 6 1.0550446263273803
176 7 1.0533063135281697
176 8 1.0446309087655012
177 6 1.0572069696793638
177 7 1.0569387880991759
177 8 1.0433721381818961
178 6 1.05871558512715
178 7 1.058738042988139
178 8 1.0511444038116298
179 6 1.0597681110955894
179 7 1.059780856284592
179 8 1.0564763787402272
179 9 0.0
180 6 1.0605024350076462
180 7 1.0604627853496775
180 8 1.059161905339378
180 9 1.7335083928815183
181 6 1.0610147520126096
181 7 1.0609322084902502
181 8 1.0604325467995688
181 9 2.475017500336689
182 6 1.0613721849680515
182 7 1.0612566194413287
182 8 1.061330889389765
182 9 2.9923510792689236
183 6 1.0616215581724064
183 7 1.0614746123483223
183 8 1.0612665089468734
183 9 3.353282473975535
184 6 1.06179553860279
184 7 1.0616128308611892
184 8 1.0612704609679389
184 9 3.6050954165996947
185 6 1.0619169218458726
185 7 1.061684973590495
185 8 1.0619648186669701
185 9 3.78071107644198
186 6 1.0620016090867084
186 7 1.0617053026954721
186 8 1.0614122515319815
186 9 3.5587238762228233
187 6 1.0620606888012154
187 7 1.061672248655183
187 8 1.0613303756247865
187 9 2.2348066226997703
188 6 1.0621019267651741
188 7 1.0615786572052226
188 8 1.0612188571025263
188 9 3.7858700570976556
189 6 1.062130663924445
189 7 1.0614021213883849
189 8 1.0609825616173083
189 9 3.479479620482262
190 6 1.0621507755599051
190 7 1.0610906075251612
190 8 1.0605610562286836
190 9 3.769275332355521
191 6 1.0621303140930631
191 7 1.0604093890592834
191 8 1.0596815861309667
191 9 4.035712446939908
192 6 1.062174216430696
192 7 1.0594055285035187
192 8 1.0583835168989761
192 9 4.081210918864585
193 6 1.0618881303515622
193 7 1.0573309707095053
193 8 1.0562469538894592
193 9 4.134985343904987
194 6 1.0389169985628126
194 7 1.0444111087636054
194 8 1.0483653132460624
194 9 3.2558272752839392
195 6 0.998760352568005
195 7 0.9758673136948477
195 8 0.9997690030665163
195 9 2.1954257598832463
196 6 1.0318104800027574
196 7 0.9410280936382883
196 8 0.9343389430256541
196 9 3.7981093490284588
197 6 1.0474889911139154
197 7 1.1132054688515365
197 8 0.9915661032989511
197 9 3.916259017189849
198 6 1.054467976050278
198 7 1.084799888419373
198 8 1.0137650246131118
198 9 3.9978711840600365
199 6 1.057235713105222
199 7 1.0789687415443894
199 8 1.1315205604351433
199 9 4.0548100492598875
200 6 1.0587356391101566
200 7 1.0730066676154728
200 8 1.1506880064597311
200 9 4.094534883788191
201 6 1.0597821015119144
201 7 1.0568383684570575
201 8 1.1498953109334877
201 9 4.067341040582923
201 10 0.0
202 6 1.0605121936424502
202 7 1.0564851134801783
202 8 1.0631848935405495
202 9 3.7457625493726354
202 10 1.6524616713519382
203 6 1.0610215611591418
203 7 1.0590540382812823
203 8 1.056300868653732
203 9 1.6132195093041255
203 10 2.3593033675493222
204 6 1.0613769358036453
204 7 1.0614144347798484
204 8 1.1246253025713862
204 9 1.4162691296427066
204 10 2.8524505528130186
205 6 1.0616248709927323
205 7 1.0988935972399336
205 8 1.7102245486538972
205 9 2.555760539028135
205 10 3.1965067527535456
206 6 1.061461228715143
206 7 1.4732150071854269
206 8 2.894453859703311
206 9 1.4134667801790743
206 10 3.43654709693254
207 6 1.0336740353481992
207 7 1.0362087787342193
207 8 4.354767707461642
207 9 0.8661202107144632
207 10 3.6040175400967085
208 6 1.057227919327574
208 7 0.9317683988702209
208 8 4.760823470487318
208 9 0.85842138782921
208 10 3.7208540166446733
209 6 1.0573029685163082
209 7 1.0035594162597647
209 8 5.244537841362323
209 9 0.920731544016063
209 10 2.2573250283401536
210 6 1.059748067357171
210 7 1.0459012910071737
210 8 5.957744032028556
210 9 1.0007059986078866
210 10 3.457614425723669
211 6 1.0430350112934732
211 7 1.0497711252528892
211 8 6.2745455808444035
211 9 1.0432940989871164
211 10 3.5997717145764656
212 6 0.9203674561659834
212 7 0.9516386539412686
212 8 6.433021583243762
212 9 1.0059495681816553
212 10 3.257392484637012
213 6 1.0093017497228924
213 7 0.8553251614290159
213 8 5.142472620785798
213 9 0.8933826474744426
213 10 3.8232686706494223
214 6 1.0051800127437478
214 7 0.9720994857416916
214 8 6.873234445519673
214 9 0.8548103237765382
214 10 3.8738240958729264
215 6 1.0184636142654127
215 7 1.1108415296563956
215 8 6.70163692657748
215 9 0.9320448432009115
215 10 3.909095348958754
216 6 1.018602056886844
216 7 1.0043269486013966
216 8 6.4815625598575775
216 9 0.906854223434701
216 10 3.8564426408548926
217 6 1.0437525562646435
217 7 1.009419828571768
217 8 6.303865348095565
217 9 1.0429210228662198
217 10 2.1951335867266035
218 6 1.0524443591680024
218 7 1.144138554150762
218 8 5.815892692903734
218 9 1.1277958180130383
218 10 3.023539813862925
219 6 1.0553966980435907
219 7 1.0738201726829053
219 8 6.3921738501969125
219 9 1.1097570662010676
219 10 3.6601568713014956
220 6 1.0574526021897532
220 7 1.0595679183460756
220 8 6.398921920312764
220 9 1.2688701044090782
220 10 3.7600248613046627
221 6 1.0588870078651718
221 7 1.055168037721088
221 8 0.6886995135759351
221 9 1.1326542396526673
221 10 3.829681133990494
222 6 1.0598877138562615
222 7 1.0569991621033983
222 9 1.0584437593377456
222 10 3.8822710402689404
223 6 1.0605858631811214
223 7 1.0589998690466411
223 9 1.0495557465141427
223 10 3.8961817677178034
224 6 1.0610729290162606
224 7 1.06018638986556
224 9 1.0534811376379756
224 10 3.8801857890680673
224 11 0.0
225 6 1.061412761443205
225 7 1.060709699425321
225 9 1.0574230015452706
225 10 3.512976056993438
225 11 1.5509930097103832
226 6 1.061649737442144
226 7 1.0607969155684678
226 9 1.0593928323123816
226 10 3.9545631690505654
226 11 2.214431445517485
227 6 1.0618188387661263
227 7 1.060493539340157
227 9 1.059830290059232
227 10 3.9681776713562575
227 11 2.6772967032282513
228 6 1.0619126690195684
228 7 1.0596330874251152
228 9 1.0591433960070442
228 10 3.9749235360953405
228 11 3.0002268269583534
229 6 1.0617032768742949
229 7 1.057738825122306
229 9 1.057125789359324
229 10 3.755245547560154
229 11 3.225527539816535
230 6 1.0612015862437612
230 7 1.0433012473248744
230 9 1.048975239039731
230 10 3.039025994748933
230 11 3.3827143823954997
231 6 1.0570906265933835
231 7 1.040953449742752
231 9 1.0346921396981983
231 10 3.6772840935115836
231 11 3.492320278100767
232 6 1.0619176341049354
232 7 1.0615393198460379
232 9 1.021740188195346
232 10 3.9487341705343844
232 11 2.793966691487863
233 6 1.0620021233936592
233 7 1.1078142689769808
233 9 1.0772473713652182
233 10 3.9613824032216853
233 11 2.4037624205401857
234 6 1.0620610498438003
234 7 1.068268440463864
234 9 1.1033368691717442
234 10 3.11931267082232
234 11 3.413747766474618
235 6 1.062102156508326
235 7 1.0597295881859548
235 9 1.0922209766265538
235 10 1.187249859747318
235 11 3.225658387554458
236 6 1.0621309034275226
236 7 1.0588500794009421
236 9 1.0620076124114262
236 10 1.0451684557759555
236 11 3.3276239355382407
237 6 1.0621508674613476
237 7 1.0588886923898368
237 9 1.055841634653337
237 10 1.0144742827009865
237 11 3.613577317168579
238 6 1.0621501913578466
238 7 1.0580831425947397
238 9 1.0550090075200789
238 10 1.0059199092198903
238 11 3.6534476529747355
239 6 1.0606513779644124
239 7 1.0401241884269008
239 9 1.0411289472353393
239 10 1.0141196654374875
239 11 3.6812642330711336
240 6 1.0114497935830478
240 7 1.0375746762073437
240 9 1.0423531635841594
240 10 1.024937075556495
240 11 3.625458754542578
241 6 0.8887358019155347
241 7 0.9183723838007352
241 9 0.9751871603615879
241 10 1.0046406100372183
241 11 2.0303150484039727
242 6 0.9812481810882144
242 7 0.7988618225938028
242 9 0.8359546562192749
242 10 0.8986290885307417
242 11 2.653863892859537
243 6 1.0245908367990733
243 7 0.9618058938309372
243 9 0.8152490961873525
243 10 0.7935121386700663
243 11 3.3915632674557457
244 6 1.0401446442763231
244 7 1.2605713215849024
244 9 1.009851568879995
244 10 0.8795894569781985
244 11 3.498566865048254
245 6 1.0468116453001615
245 7 1.0774195504375847
245 9 1.1650360600617031
245 10 1.0380560287509837
245 11 3.5732075932111877
246 6 1.0514630133551932
246 7 1.032019914009816
246 9 1.3029823916388923
246 10 1.0623494740544484
246 11 3.6252826576707298
246 12 0.0
247 6 1.054708162442392
247 7 1.0427901505349733
247 9 1.0404516538341115
247 10 1.1584391131085714
247 11 3.661614188712768
247 12 0.6909383313357209
248 6 1.0569722259919232
248 7 1.0512296262923555
248 9 1.0278551974824133
248 10 1.3055849438117906
248 11 3.7137863288710204
248 12 0.986553470955562
249 6 1.0585518097023514
249 7 1.0559287301896016
249 9 1.0408235166420516
249 10 1.1040779555749887
249 11 3.5054324315994276
249 12 1.1927662083585528
250 6 1.0596538483278648
250 7 1.0581407363863597
250 9 1.0511776053045698
250 10 1.0387000703163967
250 11 3.5495871713387004
250 12 1.3366353517236114
251 6 1.060415494632492
251 7 1.0591443589067133
251 9 1.05627885350712
251 10 1.039724032764419
251 11 3.7239335154216144
251 12 1.4370094843785362
252 6 1.0609591282646695
252 7 1.0452510287865617
252 9 1.048579312132319
252 10 1.040935337686369
252 11 3.730440552280794
252 12 1.5070379763914397
253 6 1.0606263972297783
253 7 1.0712977446955356
253 9 1.04460827236138
253 10 1.0452064688807945
253 11 3.7349785591868225
253 12 1.5558952847533503
254 6 1.0615602785185922
254 7 1.0581334259108566
254 9 1.0750624446614951
254 10 1.0607893314118848
254 11 3.5197186410298036
254 12 1.5899818744612415
255 6 1.0617766365300547
255 7 1.0705938251714242
255 9 1.0649012717276278
255 10 1.0651263890230274
255 11 2.9031938665514936
255 12 1.613763281842353
256 6 1.0619037228676944
256 7 1.0672077509670113
256 9 1.0672241128254727
256 10 1.0650405653388257
256 11 3.669986983980326
256 12 1.6303550075352682
257 6 1.0618775021031488
257 7 1.0624205825498858
257 9 1.076374612754402
257 10 1.1113178273074047
257 11 3.7084214657431276
257 12 1.641930660196556
258 6 1.0614513047566023
258 7 1.0630247799693657
258 9 1.0644715969419951
258 10 1.0512347019544563
258 11 3.6959194375482483
258 12 1.6500067169253405
259 6 1.0613429220334967
259 7 1.0433622973826868
259 9 1.048171484290899
259 10 1.0584197828739057
259 11 3.835965880076961
259 12 1.6556411825908028
260 6 1.0269451442716238
260 7 1.031234716591786
260 9 1.0511125979209706
260 10 1.047614408991048
260 11 3.693851315684365
260 12 1.6595720955318534
261 6 1.0102251259367472
261 7 0.9594186624853699
261 9 0.9724950253516972
261 10 1.009151102244155
261 11 3.73101271470826
261 12 1.5293619674992458
262 6 1.0522573826426183
262 7 0.9809506002862876
262 9 0.9412018223917915
262 10 0.9419974890246163
262 11 3.599449579656671
262 12 0.9516926138654341
263 6 1.0552622162048968
263 7 1.1948607793672217
263 9 1.054475788110778
263 10 0.9847206591073282
263 11 2.7733019332771685
263 12 0.8690047526916598
264 6 1.0324279408893335
264 7 1.0796006811060819
264 9 1.1180952843694052
264 10 1.0458936162878696
264 11 3.690809334802088
264 12 1.0967064905199833
265 6 0.9970117828311379
265 7 1.0464495110886531
265 9 1.1553524165258184
265 10 1.088110852493965
265 11 3.6996044391877687
265 12 1.4234848968513152
266 6 1.018220257907894
266 7 0.875273094886722
266 9 0.9375919803970658
266 10 1.1268862404862219
266 11 3.69180583723076
266 12 1.5023545318083886
267 6 1.0351938137066923
267 7 1.007068460899775
267 9 0.9509896423728663
267 10 0.9669525863402435
267 11 3.7262168988735827
267 12 1.5454920495210402
268 6 1.0349011363520628
268 7 1.0316037920030285
268 9 0.8469308512085679
268 10 0.865272343783441
268 11 3.487860996489181
268 12 1.5291329411401695
268 13 0.0
269 6 1.0511201186695955
269 7 1.0955210139433342
269 9 1.117160030589141
269 10 0.9922548688495755
269 11 1.4889387033008257
269 12 1.4123328995820055
269 13 1.585779570573172
270 6 1.051750157283155
270 7 1.1557621775963656
270 9 1.1690511191462665
270 10 1.0270202742254357
270 11 0.9073061744255986
270 12 1.4150040688063845
270 13 2.2640979594886237
271 6 1.0231920239606356
271 7 1.0304980980669376
271 9 1.1100984843876989
271 10 1.235248899072204
271 11 0.9936383267291063
271 12 1.606753234096009
271 13 2.737344641409633
272 6 1.0325682571426924
272 7 0.9707914013235528
272 9 1.031737452278391
272 10 1.109628475304734
272 11 1.0604116868137474
272 12 1.625603913097999
272 13 3.0675176458135747
273 6 1.0228877475980622
273 7 0.9664269218146714
273 9 0.9376186452713652
273 10 1.0037817443100723
273 11 1.016307461332751
273 12 1.638615934011874
273 13 3.297871491749679
274 6 1.035235189609525
274 7 1.0747507175311923
274 9 0.9675972880876454
274 10 0.9500238984391218
274 11 1.0306317055526149
274 12 1.6476941129232847
274 13 3.4585822651465334
275 6 1.0257536426211828
275 7 1.0915133959690473
275 9 1.1048109073353818
275 10 1.0028148332585332
275 11 1.0422101094027236
275 12 1.6540277417300224
275 13 3.5705461618167096
276 6 1.0483816528760261
276 7 1.0413865456771363
276 9 1.0865427354628574
276 10 1.032245495083123
276 11 1.0292103338963037
276 12 1.6584465650174505
276 13 2.9810966457736354
277 6 1.054755479752892
277 7 1.0735072929408014
277 9 1.0562136648264828
277 10 1.0949347546886743
277 11 1.0236331854703236
277 12 1.661529469558655
277 13 2.323470965650436
278 6 1.0567504776960885
278 7 1.0821755664310386
278 9 1.0639216646763283
278 10 1.0743589452886075
278 11 1.0002200117046451
278 12 1.6636803362169337
278 13 3.461776440520051
279 6 1.0369269097234783
279 7 1.036065726613671
279 9 1.1112740501613
279 10 1.1149465453749792
279 11 1.0693604365605678
279 12 1.6626920339492057
279 13 3.2643082616702634
280 6 1.011981995107991
280 7 0.9756081012088101
280 9 1.0182135858060766
280 10 1.057276122269867
280 11 1.097304111416777
280 12 1.638979389979776
280 13 3.538778709525586
281 6 1.049526983764575
281 7 0.9295933584248377
281 9 0.9289754539858806
281 10 1.0154561220562863
281 11 1.072605593666803
281 12 1.3241104448176526
281 13 3.7033652370089394
282 6 1.0536890281608169
282 7 1.1309063780891095
282 9 0.9722793404557359
282 10 0.9393061207533423
282 11 1.0021540067753991
282 12 0.6538932016288654
282 13 3.741487342002374
283 6 1.056362228777352
283 7 1.115645748246748
283 9 1.04693814431814
283 10 0.9773842791081419
283 11 1.032948523324498
283 12 0.7420059689787266
283 13 3.7674127869047127
284 6 1.058126114639212
284 7 1.070631106281279
284 9 1.1983340668503957
284 10 1.0720766916071172
284 11 1.0262649909559027
284 12 1.0938439451761133
284 13 3.5591156424650503
285 6 1.0593567019533217
285 7 1.0580028398068462
285 9 1.1096033052761975
285 10 1.123103802808042
285 11 1.0573864022016557
285 12 1.3756265888762078
285 13 1.7186138648057767
286 6 0.8849015216682998
286 7 1.0027229828179858
286 9 1.0471613193418032
286 10 1.1953720437042608
286 11 1.0945066433362851
286 12 1.4670214538218076
286 13 2.160437519844815
287 6 0.8629309845351434
287 7 0.9164518785797491
287 9 0.9761034745589747
287 10 1.0339860087763575
287 11 1.1126530117304305
287 12 1.52797672067884
287 13 1.5491388978919856
288 6 0.9974643364089287
288 7 0.6943443915797185
288 9 0.6938636642013564
288 10 0.8990367009768979
288 11 1.0840069711079419
288 12 1.5705037543938702
288 13 1.5036255168527581
289 6 0.3701844087979194
289 7 0.7804255173712977
289 9 0.7420230894668932
289 10 0.6803611509907408
289 11 0.8782928619309311
289 12 1.6001738589887238
289 13 1.554745615256892
290 7 1.5981244524358518
