timeStep pedestrianId velocity-PID3
292 26 2.763389853238902
292 27 1.6686670039599618
293 26 2.771826897437882
293 27 2.017454694786646
294 26 2.7777125702312087
294 27 2.2607963318575592
295 26 2.781818838920787
295 27 2.430569612612675
296 26 2.784683689411192
296 27 2.5547067493711464
297 26 2.774759804229565
297 27 2.604204633406311
298 27 2.5765744096972996
299 27 2.661252516142641
300 27 2.585723357893332
301 27 2.7535153844177307
301 28 0.0
302 27 2.7826905161193896
302 28 2.734649214035812
303 27 2.7957913843238784
303 28 3.9000663268223263
304 27 2.8038232428294996
304 28 4.695228575973612
305 27 2.8094267618609083
305 28 5.10327239094853
306 27 2.8133362007060785
306 28 5.475324960399193
307 27 2.8160637232012036
307 28 5.713332366553698
308 27 1.7630130645901076
308 28 6.1509079838207725
309 28 6.287840574082823
310 28 3.8394894317890422
313 29 0.0
314 29 1.606343308014736
315 29 2.2942538159166657
316 29 2.7723473647575645
317 29 3.1157993095172447
318 29 3.309098991327653
319 29 3.5099489237717587
320 29 3.566438429653481
321 29 3.4219272085295893
322 29 3.7225885700974803
323 29 3.785460566705384
324 29 3.814331179386546
324 30 0.0
325 29 3.834473635553518
325 30 2.7585264076177074
326 29 3.8485265542465594
326 30 3.9384881137734284
327 29 1.725640330571875
327 30 4.761719239480699
328 30 5.239101215071751
329 30 5.540235031275037
330 30 5.95040632773451
331 30 6.203611664586258
332 30 6.342042297914766
333 30 3.2652513646945382
335 31 0.0
336 31 2.4651480643853168
337 31 3.519615976588342
338 31 4.255294508631959
339 31 4.745766855383397
340 31 4.939743079214137
341 31 4.9390412520677875
342 31 5.5387172534571505
343 31 5.666671936820384
344 31 5.753243844832864
345 31 1.6450273885756421
346 32 0.0
347 32 2.601814539485976
348 32 3.7147426095610427
349 32 4.491206259780789
350 32 5.040506942587204
351 32 5.214357621757712
352 32 5.240464013603268
353 32 5.844945485832
354 32 5.981273838093966
355 32 6.057601814338071
357 33 0.0
358 33 0.9788610861403723
359 33 1.3975694633554785
360 33 1.6896922935372487
361 33 1.9186932764107754
362 33 2.0338728991623145
363 33 2.1337603300890264
364 33 2.2063170383112247
365 33 2.234478328757555
366 33 2.1937451821213294
367 33 2.2948533851727504
368 33 2.264004535793719
368 34 0.0
369 33 2.1008125454361277
369 34 1.7008316221827637
370 33 2.322057070944806
370 34 2.4283636103805355
371 33 2.336101460607336
371 34 2.9359454468176636
372 33 2.3508184234058893
372 34 3.2900734388545256
373 33 2.354751882867822
373 34 3.5307452896625917
374 33 2.3574958298669246
374 34 3.5620724777669768
375 33 2.359410209538781
375 34 3.730580172394839
376 33 2.360745826162156
376 34 3.636530636643341
377 33 2.361677654139479
377 34 3.9650690089927187
378 33 2.1330046554614492
378 34 4.009037198684771
379 34 4.038744004019668
379 35 0.0
380 34 4.0594697452524375
380 35 0.8705491474561634
381 34 3.685663569231311
381 35 1.2429269266161203
382 35 1.5027260375143148
383 35 1.683981770737956
384 35 1.8104399898045014
385 35 1.8986663301160736
386 35 1.9602199345110833
387 35 2.003165502055501
388 35 2.033126508986716
389 35 2.0140717697043584
390 35 2.03607723778922
390 36 0.0
391 35 2.0213553562136557
391 36 2.4842208434159287
392 35 2.025638085757351
392 36 3.5468942618860293
393 35 1.9879835622118356
393 36 4.275641265641864
394 35 2.087749653665534
394 36 4.6767244655106435
395 35 2.0899488418746266
395 36 4.965059554757286
396 35 2.0951979296729037
396 36 5.069506803042214
397 35 2.0973355663468007
397 36 4.517261328895748
398 35 2.098826844558491
398 36 2.11351248029168
399 35 2.0998672707582293
399 36 2.022059903380071
400 35 2.1005931507200337
400 36 2.0493649681894004
401 35 2.101099578277739
401 36 2.073766974337899
402 35 2.1014529006642655
402 36 2.088271691995647
402 37 0.0
403 35 1.3273587572162848
403 36 1.8012395806673944
403 37 2.606337879465462
404 36 1.424303950165629
404 37 3.721200831445928
405 37 4.499016499038773
406 37 4.970646501859941
407 37 5.303353399788423
408 37 5.337843675213802
409 37 5.85962678903879
410 37 5.9909483734165985
411 37 5.237756105982629
413 38 0.0
414 38 1.6590934471224315
415 38 2.3687713532601418
416 38 2.8638968431906306
417 38 3.209334324663343
418 38 3.4503411573113287
419 38 3.5591300992248875
420 38 3.666761942172467
421 38 3.477336433065532
422 38 3.8449893405799824
423 38 3.908918510133853
424 38 3.938421502563397
424 39 0.0
425 38 3.9590048310119714
425 39 1.7291673950004467
426 38 3.9733381220951522
426 39 2.468819639527649
427 38 0.27617000846270306
427 39 2.9848571183546566
428 39 3.3448847634170966
429 39 3.613768607399599
430 39 3.623549577003315
431 39 3.7875893559736316
432 39 3.663440400776172
433 39 4.016813917309314
434 39 4.074838054891639
435 39 4.105338600051319
435 40 0.0
436 39 4.126618124015629
436 40 0.37628311764167527
437 39 2.538497194670509
437 40 0.5372382342159752
438 40 0.649533239907039
439 40 0.7278785002909376
440 40 0.7825380921185351
441 40 0.8206728233442462
442 40 0.8472785325929052
443 40 0.8658407214281382
444 40 0.8787911215061268
445 40 0.8878263251181749
446 40 0.8941299510104075
446 41 0.0
447 40 0.8985278580816342
447 41 1.6781809861889416
448 40 0.9015961878815242
448 41 2.3960239250221544
449 40 0.9037368743580939
449 41 2.896845552429223
450 40 0.9052303833149232
450 41 2.71643902046694
451 40 0.9059938885279153
451 41 1.057079330245962
452 40 0.9059225571183419
452 41 0.872423297621848
453 40 0.9075064218788852
453 41 0.8414435627552218
454 40 0.9078623664231714
454 41 0.8759570975649025
455 40 0.9076991957970673
455 41 0.9027913873125701
456 40 0.8904457718736176
456 41 0.8832824591538977
457 40 0.9074862955880155
457 41 0.8629200406741048
457 42 0.0
458 40 0.9078492744014487
458 41 0.9079493453178012
458 42 1.1731062914491874
459 40 0.8998460942834151
459 41 0.9384936410892483
459 42 1.6749033854847206
460 40 0.9002979536489355
460 41 0.9019024610863754
460 42 2.0249953239388665
461 40 0.908212943206273
461 41 0.8732139794520447
461 42 2.2692461820433296
462 40 0.9051925701732697
462 41 0.9147343577601516
462 42 2.4396542070925102
463 40 0.8218323160227403
463 41 0.8768486198036968
463 42 2.5624023585139
464 40 0.8938146586072169
464 41 0.789068518169963
464 42 2.634904466226634
465 40 0.898413156127465
465 41 0.7966833595612643
465 42 2.583230488650233
466 40 0.9015164226047219
466 41 1.0478691797425648
466 42 2.673818652892003
467 40 0.9036812369626344
467 41 0.941003778778676
467 42 2.6411293848364323
468 40 0.9048484728629725
468 41 0.9056570394482535
468 42 1.5927334246783367
468 43 0.0
469 40 0.9062450131029645
469 41 0.9018786806382519
469 42 0.9231337253339346
469 43 1.040108214872612
470 40 0.9069804421591293
470 41 0.9106125906979713
470 42 0.8528815938302864
470 43 1.485015277619952
471 40 0.9074933659876124
471 41 0.906781815787785
471 42 0.8562814455391525
471 43 1.7954163984141587
472 40 0.9078512108570251
472 41 0.9067413837445072
472 42 0.8753545583328359
472 43 2.011975957524545
473 40 0.9081008698213049
473 41 0.9074137486156163
473 42 0.8874373335529205
473 43 2.1630647708236452
474 40 0.9082750494161211
474 41 0.90796340106159
474 42 0.898251186544769
474 43 2.2540455823579673
475 40 0.908396570950965
475 41 0.9082890433768429
475 42 0.9046294675407677
475 43 2.3071366819954715
476 40 0.9084813536213249
476 41 0.9084670383647812
476 42 0.9075353129737856
476 43 2.330324444546082
477 40 0.9085405044718551
477 41 0.9085848689888884
477 42 0.9085921329140142
477 43 2.307068092870142
478 40 0.9085817726152751
478 41 0.9087345305177195
478 42 0.9089526336211204
478 43 2.35567886829294
479 40 0.9086105644199989
479 41 0.9090967541167089
479 42 0.9093158045376208
479 43 2.2797839724245503
479 44 0.0
480 40 0.9086306517797156
480 41 0.9102040507586354
480 42 0.9103899284063584
480 43 2.303529290056223
480 44 2.407688528507802
481 40 0.908644666254607
481 41 0.913775055694298
481 42 0.9138377045984547
481 43 2.4611696398004743
481 44 3.4375790775753283
482 40 0.9086544438228786
482 41 0.925451906807418
482 42 0.9290348188209113
482 43 2.494457773803354
482 44 4.156109383028646
483 40 0.9086612653986187
483 41 0.9640321291181104
483 42 0.956386353407042
483 43 2.499680535440704
483 44 4.659331711199946
484 40 0.9086660246515889
484 41 1.0948285620604232
484 42 1.0792404041561274
484 43 2.5033243334109994
484 44 4.8352224348776005
485 40 0.9085093360486534
485 41 1.5917270446419831
485 42 1.483796490232037
485 43 2.5058665249959
485 44 4.625423695406027
486 40 0.9187697045923505
486 41 2.4884476717995745
486 42 1.763742640302353
486 43 2.4913914417273575
486 44 5.40390300909294
487 40 0.5016761145451845
487 42 0.9576747994501408
487 43 1.5051272307598877
487 44 5.536446163320201
488 42 1.4905731780752836
488 43 1.3577003365436238
488 44 5.100700644446686
489 43 1.8125880774526033
489 44 2.0522227232049266
490 44 1.510930776343045
490 45 0.0
491 45 1.689650788762051
492 45 2.4123999026783562
493 45 2.930074082794326
494 45 3.268512730807693
495 45 3.4856795545430375
496 45 3.557098985436443
497 45 3.72054403890085
498 45 3.546433299224047
499 45 3.9109047465355493
500 45 3.978782396906408
501 45 4.009472730898035
502 45 4.030884592295526
502 46 0.0
503 45 3.7445606654887618
503 46 0.7356100413614575
504 46 1.0502678476045513
505 46 1.2697969158020375
506 46 1.4229571302135529
507 46 1.5298130702274293
508 46 1.6043643135881394
509 46 1.6563768909572618
510 46 1.692664727750111
511 46 1.7176882432063652
512 46 1.741323421462345
513 46 1.6696825991764042
513 47 0.0
514 46 1.7329809866398012
514 47 1.805238143125863
515 46 1.7265805427292742
515 47 2.577430090480272
516 46 1.7288911187485092
516 47 3.1161701388664906
517 46 1.6791087332790517
517 47 3.4920362928065556
518 46 1.7941584151168288
518 47 3.7542688441173304
519 46 1.7668028638602298
519 47 3.83950411344438
520 46 1.7691972036560777
520 47 3.9132785790898867
521 46 1.7717285801548128
521 47 3.9326556083989965
522 46 1.7731430705122693
522 47 3.9571908279659485
523 46 1.7741298676630928
523 47 1.9456085346058702
524 46 1.7748183292546564
524 47 1.7035697954402589
524 48 0.0
525 46 1.7752986522034184
525 47 1.7179972422403311
525 48 1.6118284410164778
526 46 1.775633761930772
526 47 1.7435439548027232
526 48 2.3012889912285206
527 46 1.7758675598106612
527 47 1.7605226242186314
527 48 2.7823088634592796
528 46 1.776030675336104
528 47 1.7695587089340492
528 48 3.117905732913767
529 46 1.7368929537557585
529 47 1.7715562648243277
529 48 3.3316812561184794
530 47 2.006329590116078
530 48 3.4136616358874297
531 48 3.5698485902419335
532 48 3.434205513502709
533 48 3.7321650562243143
534 48 3.796649825506686
535 48 3.8255869743779445
535 49 0.0
536 48 3.845775866792737
536 49 1.1312575329459913
537 48 3.859861170242711
537 49 1.6151534924327737
538 48 1.6623032825965778
538 49 1.952755927086303
539 49 2.188293801857616
540 49 2.3526225477882505
541 49 2.47892542935234
542 49 2.557139759066665
543 49 2.50222710850837
544 49 2.6160594300907176
545 49 2.5952536140664804
546 49 2.4373117879302493
546 50 0.0
547 49 2.674517585607699
547 50 2.622192864357071
548 49 2.7038534372576515
548 50 3.743838013200895
549 49 2.712325381770492
549 50 4.509647792712706
550 49 2.718227173698642
550 50 4.9517846343426335
551 49 2.7223446797492294
551 50 5.30586445978991
552 49 2.72521736421574
552 50 5.4649761008455
553 49 2.7272215700886835
553 50 5.898067980848943
554 49 0.9238778810413143
554 50 6.029338125400543
555 50 5.1763037017283535
557 51 0.0
558 51 2.654820465991786
559 51 3.7887381618666325
560 51 4.5863391021731195
561 51 5.003923817673669
562 51 5.316314683063334
563 51 5.785842346378
564 51 5.970686368319952
565 51 6.103822898198749
566 51 3.8417021251216132
568 52 0.0
569 52 2.330184884837882
570 52 3.3269231269943975
571 52 4.022324021972168
572 52 4.507489022226347
573 52 4.723172109276532
574 52 4.688736162597204
575 52 5.242921341186945
576 52 5.355422783622432
577 52 5.437560103597999
578 52 4.508863475204139
579 53 0.0
580 53 2.790491797391044
581 53 3.984126838082168
582 53 4.823859269078337
583 53 5.23575470863152
584 53 5.4677670897653075
585 53 6.069471888290196
586 53 6.2766448764160065
587 53 6.416332976697388
588 53 2.3063623217576437
590 54 0.0
591 54 2.439616084979978
592 54 3.483162754869369
593 54 4.211039947420391
594 54 4.704628325746626
595 54 4.877047279546026
596 54 4.885638763078435
597 54 5.478270820534909
598 54 5.604899948751303
599 54 5.691506775065033
600 54 2.1032515292312848
602 55 0.0
603 55 2.844538278347867
604 55 4.061291619520086
605 55 4.910191104505032
606 55 5.416490599962081
607 55 5.475708282047208
608 55 6.1632051766468
609 55 6.397500094603795
610 55 6.5401087788074
611 55 1.5192586441086475
613 56 0.0
614 56 0.9801860389899618
615 56 1.399461204521137
616 56 1.6919790997370017
617 56 1.896062179273372
618 56 2.0384460393397665
619 56 2.1377846290554454
620 56 2.1891916260571147
621 56 2.245528413664088
622 56 2.186274323151167
623 56 2.2796224869676402
624 56 2.266779150546636
624 57 0.0
625 56 2.0910444667272605
625 57 2.5502530429269403
626 56 2.3454559761343776
626 57 3.6411256614002974
627 56 2.3477977026475445
627 57 4.402201648368758
628 56 2.354909218491211
628 57 4.8431963693994105
629 56 2.3585730353181327
629 57 5.154213350915859
630 56 2.3611290453803244
630 57 5.185862332510081
631 56 2.3629123089489927
631 57 5.734934951471824
632 56 2.3641564494832417
632 57 5.733685286012688
633 56 2.365024454309733
633 57 2.661430879424589
634 56 1.5329249275583696
634 57 1.9492987908431039
635 57 1.324366970057994
635 58 0.0
636 58 2.2360229626967465
637 58 3.192482534058036
638 58 3.859782264910252
639 58 4.325344351731951
640 58 4.509699180441491
641 58 4.707622286527455
642 58 4.941373544035049
643 58 5.139387607160375
644 58 5.218094887691813
645 58 5.273003943174923
646 58 1.2936412164469429
646 59 0.0
647 59 2.4393610675542474
648 59 3.4827993594163758
649 59 4.21078166273115
650 59 4.716840129511024
651 59 4.932330112243276
652 59 4.860969299753221
653 59 5.4997349749001225
654 59 5.605052797035737
655 59 5.69142754747563
656 59 2.9863042399796598
657 60 0.0
658 60 1.220203459377641
659 60 1.742146194313853
660 60 2.1062932274406387
661 60 2.3894867104896735
662 60 2.5320860562138336
663 60 2.6941375144852566
664 60 2.7246133375982375
665 60 2.6887573054274823
666 60 2.777820121028408
667 60 2.673835982977933
668 60 2.888168666603363
668 61 0.0
669 60 2.904352645318045
669 61 1.4617072932867832
670 60 2.919029251481408
670 61 2.08695416506741
671 60 2.9273767743580548
671 61 2.523173138656375
672 60 2.933200542692893
672 61 2.8275133142026765
673 60 2.937263644295763
673 61 3.039844101317126
674 60 2.940098373267398
674 61 3.1879873453921617
675 60 0.655790187694275
675 61 3.152849339711813
676 61 3.2831124990310485
677 61 3.097408938772955
678 61 3.4188610849387344
679 61 3.4676422150199375
679 62 0.0
680 61 3.486448332620932
680 62 2.28566854595894
681 61 3.4995675550453655
681 62 3.2633640226096503
682 61 3.508720523404694
682 62 3.9454798580937314
683 61 2.8462495278054485
683 62 4.427772274252872
684 62 4.65917973129746
685 62 4.6407871818823985
686 62 5.1219958090408655
687 62 5.252913368959344
688 62 5.333541116771836
689 62 5.1675973489141604
690 63 0.0
691 63 1.9616588348181176
692 63 2.8007597988778854
693 63 3.386180501426617
694 63 3.7946156511133613
695 63 4.038814321036317
696 63 4.1568596317972295
697 63 4.062468103198189
698 63 4.479632056778206
699 63 4.5746971120419015
700 63 4.623814689829272
701 63 4.658082844177722
702 63 1.710089290300414
702 64 0.0
703 64 1.9455634754629674
704 64 2.7777789819819367
705 64 3.3583960304167513
706 64 3.7634792239728534
707 64 4.061753389183876
708 64 4.103282518758876
709 64 4.087492805103475
710 64 4.439717161186083
711 64 4.535984512484199
712 64 4.58505502971795
713 64 4.619289941805294
713 65 0.0
714 64 2.0827874374140016
714 65 0.9617581540940172
715 65 1.3731513681155243
716 65 1.6601702398994873
717 65 1.860416501043009
718 65 1.9983873840492448
719 65 2.0930109321761954
720 65 2.168772046399403
721 65 2.194640443881122
722 65 2.1817982950997092
723 65 2.2424973775973083
724 65 2.217243415854108
724 66 0.0
725 65 2.2345976848540103
725 66 2.340586103710093
726 65 2.280313881658427
726 66 3.3417735432293565
727 65 2.2919235635133886
727 66 4.040278309217771
728 65 2.3106659965824248
728 66 4.509138859495359
729 65 2.314252871779477
729 66 4.636198476076373
730 65 2.316754498039269
730 66 4.764699495427835
731 65 2.3184998122164786
731 66 5.214405085344859
732 65 2.3197174776278153
732 66 5.379905477952549
733 65 2.320567009654738
733 66 4.555823579114181
734 65 2.321159710068103
734 66 2.342539870451287
735 65 1.44933008755146
735 66 2.2351511844780045
735 67 0.0
736 66 0.41410850654124776
736 67 2.0459486411732404
737 67 2.9211047340216307
738 67 3.5316802773301292
739 67 3.9576655981629063
740 67 4.168735863479163
741 67 4.373653158709996
742 67 4.219937259366425
743 67 4.682603643163057
744 67 4.7719996594774345
745 67 4.82300590522703
746 67 4.65415998656272
746 68 0.0
747 68 0.7111339463632591
748 68 1.0153218666019108
749 68 1.227546511625593
750 68 1.3756106146066591
751 68 1.4789114248648074
752 68 1.550981891789319
753 68 1.601109597816392
754 68 1.6302882115990365
755 68 1.7059940503515112
756 68 1.6640690417207218
757 68 1.6978755340184757
757 69 0.0
758 68 1.6104870355393137
758 69 1.0837084842436726
759 68 1.6943678349203704
759 69 1.5472656008196866
760 68 1.656943605099909
760 69 1.8706784157616805
761 68 1.6791657354426857
761 69 2.0963158838262634
762 68 1.5166426755963314
762 69 2.253737796499199
763 68 1.717597349667758
763 69 2.3635673252541896
764 68 1.7041674964018898
764 69 2.440192704599991
765 68 1.7123752819603557
765 69 2.4781942132796293
766 68 1.7138885637060826
766 69 2.4585289836914606
767 68 1.7149200462616754
767 69 2.487724694602126
768 68 1.7156396158852487
768 69 2.4751510058561363
768 70 0.0
769 68 1.7161416386379436
769 69 2.4453658529640605
769 70 2.380037574363146
770 68 1.7164918874712
770 69 2.571408850455749
770 70 3.398100173112198
771 68 1.7167362476687162
771 69 2.596243183764018
771 70 4.099241370201901
772 68 1.716906731958567
772 69 2.602525812437223
772 70 4.5753902830424
773 68 1.717025674800188
773 69 2.6069085001666283
773 70 4.7155616599655525
774 68 1.717108658400693
774 69 2.609966189523449
774 70 4.8327483483166205
775 68 0.46807366768889896
775 69 2.612099466228529
775 70 5.331553492960351
776 69 2.613587804424028
776 70 5.472348222031584
